iter				U0				r				delta				p				T				u				v				w				MFE				relMFE
 492	7.632288e-04	-3.114946e-01	7.351272e-05	1.557407e+04	1.925226e+01	7.319539e-03	7.319539e-03	-3.478827e-04	1.615924e+02	3.522505e-04
 493	7.632288e-04	-3.114946e-01	7.351281e-05	1.557407e+04	1.925226e+01	7.319494e-03	7.319494e-03	-3.478829e-04	1.599772e+02	3.487295e-04
 494	7.632288e-04	-3.114946e-01	7.351234e-05	1.557407e+04	1.925226e+01	7.319450e-03	7.319450e-03	-3.478830e-04	1.583780e+02	3.452437e-04
 495	7.632288e-04	-3.114946e-01	7.351243e-05	1.557407e+04	1.925226e+01	7.319407e-03	7.319407e-03	-3.478832e-04	1.567949e+02	3.417926e-04
 496	7.632288e-04	-3.114946e-01	7.351196e-05	1.557407e+04	1.925226e+01	7.319364e-03	7.319364e-03	-3.478834e-04	1.552276e+02	3.383761e-04
 497	7.632288e-04	-3.114946e-01	7.351206e-05	1.557407e+04	1.925226e+01	7.319322e-03	7.319322e-03	-3.478835e-04	1.536759e+02	3.349937e-04
 498	7.632288e-04	-3.114946e-01	7.351159e-05	1.557407e+04	1.925226e+01	7.319280e-03	7.319280e-03	-3.478837e-04	1.521398e+02	3.316451e-04
 499	7.632288e-04	-3.114946e-01	7.351168e-05	1.557407e+04	1.925226e+01	7.319238e-03	7.319238e-03	-3.478839e-04	1.506181e+02	3.283280e-04
 500	7.632288e-04	-3.114946e-01	7.351122e-05	1.557407e+04	1.925226e+01	7.319197e-03	7.319197e-03	-3.478840e-04	1.491125e+02	3.250460e-04
 501	7.632288e-04	-3.114946e-01	7.351131e-05	1.557407e+04	1.925226e+01	7.319156e-03	7.319156e-03	-3.478842e-04	1.476220e+02	3.217968e-04
 502	7.632288e-04	-3.114946e-01	7.351085e-05	1.557407e+04	1.925226e+01	7.319115e-03	7.319115e-03	-3.478843e-04	1.461463e+02	3.185801e-04
 503	7.632288e-04	-3.114946e-01	7.351095e-05	1.557407e+04	1.925226e+01	7.319075e-03	7.319075e-03	-3.478845e-04	1.446854e+02	3.153955e-04
 504	7.632288e-04	-3.114946e-01	7.351048e-05	1.557407e+04	1.925226e+01	7.319036e-03	7.319036e-03	-3.478846e-04	1.432391e+02	3.122427e-04
 505	7.632288e-04	-3.114946e-01	7.351058e-05	1.557407e+04	1.925226e+01	7.318996e-03	7.318996e-03	-3.478848e-04	1.418072e+02	3.091215e-04
 506	7.632288e-04	-3.114946e-01	7.351012e-05	1.557407e+04	1.925226e+01	7.318958e-03	7.318958e-03	-3.478849e-04	1.403897e+02	3.060314e-04
 507	7.632288e-04	-3.114946e-01	7.351022e-05	1.557407e+04	1.925226e+01	7.318919e-03	7.318919e-03	-3.478851e-04	1.389863e+02	3.029722e-04
 508	7.632288e-04	-3.114946e-01	7.350976e-05	1.557407e+04	1.925226e+01	7.318881e-03	7.318881e-03	-3.478852e-04	1.375969e+02	2.999436e-04
 509	7.632288e-04	-3.114946e-01	7.350985e-05	1.557407e+04	1.925226e+01	7.318843e-03	7.318843e-03	-3.478854e-04	1.362215e+02	2.969452e-04
 510	7.632288e-04	-3.114946e-01	7.350939e-05	1.557407e+04	1.925226e+01	7.318806e-03	7.318806e-03	-3.478855e-04	1.348597e+02	2.939768e-04
 511	7.632288e-04	-3.114946e-01	7.350949e-05	1.557407e+04	1.925226e+01	7.318769e-03	7.318769e-03	-3.478857e-04	1.335116e+02	2.910380e-04
 512	7.632288e-04	-3.114946e-01	7.350904e-05	1.557407e+04	1.925226e+01	7.318733e-03	7.318733e-03	-3.478858e-04	1.321769e+02	2.881287e-04
 513	7.632288e-04	-3.114946e-01	7.350914e-05	1.557407e+04	1.925226e+01	7.318696e-03	7.318696e-03	-3.478859e-04	1.308556e+02	2.852484e-04
 514	7.632288e-04	-3.114946e-01	7.350868e-05	1.557407e+04	1.925226e+01	7.318661e-03	7.318661e-03	-3.478861e-04	1.295475e+02	2.823969e-04
 515	7.632288e-04	-3.114946e-01	7.350878e-05	1.557407e+04	1.925226e+01	7.318625e-03	7.318625e-03	-3.478862e-04	1.282525e+02	2.795738e-04
 516	7.632288e-04	-3.114946e-01	7.350832e-05	1.557407e+04	1.925226e+01	7.318590e-03	7.318590e-03	-3.478863e-04	1.269704e+02	2.767790e-04
 517	7.632288e-04	-3.114946e-01	7.350843e-05	1.557407e+04	1.925226e+01	7.318555e-03	7.318555e-03	-3.478865e-04	1.257002e+02	2.740103e-04
 518	7.632288e-04	-3.114946e-01	7.350797e-05	1.557407e+04	1.925226e+01	7.318521e-03	7.318521e-03	-3.478866e-04	1.244437e+02	2.712711e-04
 519	7.632288e-04	-3.114946e-01	7.350807e-05	1.557407e+04	1.925226e+01	7.318487e-03	7.318487e-03	-3.478867e-04	1.231996e+02	2.685592e-04
 520	7.632288e-04	-3.114946e-01	7.350762e-05	1.557407e+04	1.925226e+01	7.318453e-03	7.318453e-03	-3.478869e-04	1.219680e+02	2.658745e-04
 521	7.632288e-04	-3.114946e-01	7.350772e-05	1.557407e+04	1.925226e+01	7.318420e-03	7.318420e-03	-3.478870e-04	1.207487e+02	2.632166e-04
 522	7.632288e-04	-3.114946e-01	7.350727e-05	1.557407e+04	1.925226e+01	7.318386e-03	7.318386e-03	-3.478871e-04	1.195416e+02	2.605853e-04
 523	7.632288e-04	-3.114946e-01	7.350737e-05	1.557407e+04	1.925226e+01	7.318354e-03	7.318354e-03	-3.478872e-04	1.183466e+02	2.579802e-04
 524	7.632288e-04	-3.114946e-01	7.350692e-05	1.557407e+04	1.925226e+01	7.318321e-03	7.318321e-03	-3.478874e-04	1.171635e+02	2.554012e-04
 525	7.632288e-04	-3.114946e-01	7.350703e-05	1.557407e+04	1.925226e+01	7.318289e-03	7.318289e-03	-3.478875e-04	1.159922e+02	2.528480e-04
 526	7.632288e-04	-3.114946e-01	7.350658e-05	1.557407e+04	1.925226e+01	7.318257e-03	7.318257e-03	-3.478876e-04	1.148326e+02	2.503203e-04
 527	7.632288e-04	-3.114946e-01	7.350668e-05	1.557407e+04	1.925226e+01	7.318226e-03	7.318226e-03	-3.478877e-04	1.136846e+02	2.478178e-04
 528	7.632288e-04	-3.114946e-01	7.350623e-05	1.557407e+04	1.925226e+01	7.318195e-03	7.318195e-03	-3.478879e-04	1.125481e+02	2.453403e-04
 529	7.632288e-04	-3.114946e-01	7.350634e-05	1.557407e+04	1.925226e+01	7.318164e-03	7.318164e-03	-3.478880e-04	1.114230e+02	2.428877e-04
 530	7.632288e-04	-3.114946e-01	7.350589e-05	1.557407e+04	1.925226e+01	7.318133e-03	7.318133e-03	-3.478881e-04	1.103091e+02	2.404595e-04
 531	7.632288e-04	-3.114946e-01	7.350600e-05	1.557407e+04	1.925226e+01	7.318103e-03	7.318103e-03	-3.478882e-04	1.092063e+02	2.380556e-04
 532	7.632288e-04	-3.114946e-01	7.350555e-05	1.557407e+04	1.925226e+01	7.318073e-03	7.318073e-03	-3.478883e-04	1.081145e+02	2.356757e-04
 533	7.632288e-04	-3.114946e-01	7.350566e-05	1.557407e+04	1.925226e+01	7.318044e-03	7.318044e-03	-3.478884e-04	1.070337e+02	2.333196e-04
 534	7.632288e-04	-3.114946e-01	7.350521e-05	1.557407e+04	1.925226e+01	7.318014e-03	7.318014e-03	-3.478885e-04	1.059636e+02	2.309871e-04
 535	7.632288e-04	-3.114946e-01	7.350532e-05	1.557407e+04	1.925226e+01	7.317985e-03	7.317985e-03	-3.478887e-04	1.049043e+02	2.286778e-04
 536	7.632288e-04	-3.114946e-01	7.350488e-05	1.557407e+04	1.925226e+01	7.317957e-03	7.317957e-03	-3.478888e-04	1.038555e+02	2.263917e-04
 537	7.632288e-04	-3.114946e-01	7.350499e-05	1.557407e+04	1.925226e+01	7.317928e-03	7.317928e-03	-3.478889e-04	1.028173e+02	2.241284e-04
 538	7.632288e-04	-3.114946e-01	7.350454e-05	1.557407e+04	1.925226e+01	7.317900e-03	7.317900e-03	-3.478890e-04	1.017894e+02	2.218877e-04
 539	7.632288e-04	-3.114946e-01	7.350466e-05	1.557407e+04	1.925226e+01	7.317872e-03	7.317872e-03	-3.478891e-04	1.007717e+02	2.196694e-04
 540	7.632288e-04	-3.114946e-01	7.352145e-05	1.557407e+04	1.936574e+01	7.317845e-03	7.317845e-03	-3.478892e-04	2.940438e+04	6.409774e-02
 541	7.637748e-04	-3.104929e-01	7.353813e-05	1.557374e+04	1.936574e+01	7.347494e-03	7.347494e-03	-3.481326e-04	2.818895e+04	6.140440e-02
 542	7.643164e-04	-3.095527e-01	7.355415e-05	1.557376e+04	1.936574e+01	7.375779e-03	7.375779e-03	-3.483740e-04	2.701596e+04	5.880761e-02
 543	7.648366e-04	-3.086699e-01	7.356897e-05	1.557378e+04	1.936574e+01	7.402610e-03	7.402610e-03	-3.486058e-04	2.589696e+04	5.633351e-02
 544	7.653363e-04	-3.078408e-01	7.358374e-05	1.557379e+04	1.936574e+01	7.428063e-03	7.428063e-03	-3.488282e-04	2.482937e+04	5.397596e-02
 545	7.658164e-04	-3.070618e-01	7.359736e-05	1.557381e+04	1.936574e+01	7.452211e-03	7.452211e-03	-3.490417e-04	2.381073e+04	5.172914e-02
 546	7.662776e-04	-3.063297e-01	7.361098e-05	1.557382e+04	1.936574e+01	7.475122e-03	7.475122e-03	-3.492466e-04	2.283868e+04	4.958753e-02
 547	7.667206e-04	-3.056414e-01	7.362350e-05	1.557383e+04	1.936574e+01	7.496862e-03	7.496862e-03	-3.494433e-04	2.191100e+04	4.754588e-02
 548	7.671462e-04	-3.049943e-01	7.363606e-05	1.557385e+04	1.936574e+01	7.517492e-03	7.517492e-03	-3.496321e-04	2.102556e+04	4.559923e-02
 549	7.675550e-04	-3.043856e-01	7.364812e-05	1.557386e+04	1.936574e+01	7.537072e-03	7.537072e-03	-3.498133e-04	2.018035e+04	4.374288e-02
 550	7.679478e-04	-3.038130e-01	7.365915e-05	1.557387e+04	1.936574e+01	7.555656e-03	7.555656e-03	-3.499872e-04	1.937343e+04	4.197235e-02
 551	7.683250e-04	-3.032741e-01	7.367027e-05	1.557388e+04	1.936574e+01	7.573298e-03	7.573298e-03	-3.501541e-04	1.860298e+04	4.028341e-02
 552	7.686875e-04	-3.027669e-01	7.368039e-05	1.557389e+04	1.936574e+01	7.590046e-03	7.590046e-03	-3.503142e-04	1.786727e+04	3.867205e-02
 553	7.690356e-04	-3.022894e-01	7.369065e-05	1.557390e+04	1.936574e+01	7.605950e-03	7.605950e-03	-3.504679e-04	1.716464e+04	3.713447e-02
 554	7.693701e-04	-3.018398e-01	7.369995e-05	1.557391e+04	1.936574e+01	7.621052e-03	7.621052e-03	-3.506154e-04	1.649351e+04	3.566704e-02
 555	7.696913e-04	-3.014164e-01	7.370941e-05	1.557392e+04	1.936574e+01	7.635395e-03	7.635395e-03	-3.507569e-04	1.585240e+04	3.426635e-02
 556	7.700000e-04	-3.010174e-01	7.371794e-05	1.557393e+04	1.936574e+01	7.649020e-03	7.649020e-03	-3.508927e-04	1.523989e+04	3.292915e-02
 557	7.702964e-04	-3.006416e-01	7.372666e-05	1.557394e+04	1.936574e+01	7.661965e-03	7.661965e-03	-3.510230e-04	1.465461e+04	3.165236e-02
 558	7.705812e-04	-3.002874e-01	7.373505e-05	1.557394e+04	1.936574e+01	7.674264e-03	7.674264e-03	-3.511480e-04	1.409529e+04	3.043305e-02
 559	7.708548e-04	-2.999536e-01	7.374254e-05	1.557395e+04	1.936574e+01	7.685953e-03	7.685953e-03	-3.512680e-04	1.356071e+04	2.926845e-02
 560	7.711176e-04	-2.996390e-01	7.375027e-05	1.557396e+04	1.936574e+01	7.697064e-03	7.697064e-03	-3.513830e-04	1.304969e+04	2.815592e-02
 561	7.713700e-04	-2.993423e-01	7.375713e-05	1.557396e+04	1.936574e+01	7.707625e-03	7.707625e-03	-3.514934e-04	1.256114e+04	2.709297e-02
 562	7.716125e-04	-2.990626e-01	7.376426e-05	1.557397e+04	1.936574e+01	7.717668e-03	7.717668e-03	-3.515993e-04	1.209401e+04	2.607722e-02
 563	7.718454e-04	-2.987988e-01	7.377055e-05	1.557398e+04	1.936574e+01	7.727218e-03	7.727218e-03	-3.517009e-04	1.164729e+04	2.510642e-02
 564	7.720691e-04	-2.985500e-01	7.377712e-05	1.557398e+04	1.936574e+01	7.736302e-03	7.736302e-03	-3.517983e-04	1.122003e+04	2.417843e-02
 565	7.722841e-04	-2.983153e-01	7.378288e-05	1.557399e+04	1.936574e+01	7.744943e-03	7.744943e-03	-3.518917e-04	1.081132e+04	2.329122e-02
 566	7.724905e-04	-2.980939e-01	7.378895e-05	1.557399e+04	1.936574e+01	7.753166e-03	7.753166e-03	-3.519814e-04	1.042031e+04	2.244286e-02
 567	7.726888e-04	-2.978850e-01	7.379421e-05	1.557400e+04	1.936574e+01	7.760991e-03	7.760991e-03	-3.520673e-04	1.004617e+04	2.163150e-02
 568	7.728793e-04	-2.976879e-01	7.379980e-05	1.557400e+04	1.936574e+01	7.768440e-03	7.768440e-03	-3.521497e-04	9.688127e+03	2.085542e-02
 569	7.730623e-04	-2.975019e-01	7.380461e-05	1.557400e+04	1.936574e+01	7.775532e-03	7.775532e-03	-3.522288e-04	9.345432e+03	2.011295e-02
 570	7.732380e-04	-2.973264e-01	7.380978e-05	1.557401e+04	1.936574e+01	7.782286e-03	7.782286e-03	-3.523046e-04	9.017380e+03	1.940252e-02
 571	7.734068e-04	-2.971607e-01	7.381417e-05	1.557401e+04	1.936574e+01	7.788719e-03	7.788719e-03	-3.523772e-04	8.703298e+03	1.872263e-02
 572	7.735690e-04	-2.970043e-01	7.381893e-05	1.557401e+04	1.936574e+01	7.794848e-03	7.794848e-03	-3.524469e-04	8.402545e+03	1.807186e-02
 573	7.737247e-04	-2.968566e-01	7.382294e-05	1.557402e+04	1.936574e+01	7.800688e-03	7.800688e-03	-3.525137e-04	8.114511e+03	1.744886e-02
 574	7.738743e-04	-2.967172e-01	7.382733e-05	1.557402e+04	1.936574e+01	7.806254e-03	7.806254e-03	-3.525777e-04	7.838614e+03	1.685233e-02
 575	7.740180e-04	-2.965856e-01	7.383155e-05	1.557402e+04	1.936574e+01	7.811561e-03	7.811561e-03	-3.526391e-04	7.574301e+03	1.628106e-02
 576	7.741560e-04	-2.964613e-01	7.383503e-05	1.557403e+04	1.936574e+01	7.816621e-03	7.816621e-03	-3.526979e-04	7.321046e+03	1.573388e-02
 577	7.742886e-04	-2.963440e-01	7.383892e-05	1.557403e+04	1.936574e+01	7.821448e-03	7.821448e-03	-3.527543e-04	7.078346e+03	1.520969e-02
 578	7.744159e-04	-2.962332e-01	7.384209e-05	1.557403e+04	1.936574e+01	7.826054e-03	7.826054e-03	-3.528083e-04	6.845723e+03	1.470742e-02
 579	7.745382e-04	-2.961285e-01	7.384568e-05	1.557403e+04	1.936574e+01	7.830449e-03	7.830449e-03	-3.528601e-04	6.622721e+03	1.422607e-02
 580	7.746557e-04	-2.960296e-01	7.384856e-05	1.557404e+04	1.936574e+01	7.834644e-03	7.834644e-03	-3.529097e-04	6.408907e+03	1.376470e-02
 581	7.747685e-04	-2.959363e-01	7.385187e-05	1.557404e+04	1.936574e+01	7.838650e-03	7.838650e-03	-3.529572e-04	6.203866e+03	1.332238e-02
 582	7.748768e-04	-2.958481e-01	7.385449e-05	1.557404e+04	1.936574e+01	7.842477e-03	7.842477e-03	-3.530027e-04	6.007205e+03	1.289826e-02
 583	7.749809e-04	-2.957648e-01	7.385754e-05	1.557404e+04	1.936574e+01	7.846132e-03	7.846132e-03	-3.530464e-04	5.818548e+03	1.249152e-02
 584	7.750809e-04	-2.956861e-01	7.385991e-05	1.557404e+04	1.936574e+01	7.849626e-03	7.849626e-03	-3.530881e-04	5.637537e+03	1.210135e-02
 585	7.751769e-04	-2.956117e-01	7.386273e-05	1.557405e+04	1.936574e+01	7.852965e-03	7.852965e-03	-3.531281e-04	5.463831e+03	1.172703e-02
 586	7.752691e-04	-2.955415e-01	7.386487e-05	1.557405e+04	1.936574e+01	7.856159e-03	7.856159e-03	-3.531665e-04	5.297105e+03	1.136783e-02
 587	7.753577e-04	-2.954751e-01	7.386747e-05	1.557405e+04	1.936574e+01	7.859213e-03	7.859213e-03	-3.532031e-04	5.137048e+03	1.102309e-02
 588	7.754427e-04	-2.954124e-01	7.386940e-05	1.557405e+04	1.936574e+01	7.862136e-03	7.862136e-03	-3.532383e-04	4.983365e+03	1.069214e-02
 589	7.755244e-04	-2.953532e-01	7.387180e-05	1.557405e+04	1.936574e+01	7.864934e-03	7.864934e-03	-3.532719e-04	4.835773e+03	1.037438e-02
 590	7.756029e-04	-2.952972e-01	7.387354e-05	1.557405e+04	1.936574e+01	7.867612e-03	7.867612e-03	-3.533041e-04	4.694005e+03	1.006922e-02
 591	7.756782e-04	-2.952443e-01	7.387575e-05	1.557405e+04	1.936574e+01	7.870178e-03	7.870178e-03	-3.533349e-04	4.557803e+03	9.776102e-03
 592	7.757506e-04	-2.951944e-01	7.387731e-05	1.557405e+04	1.936574e+01	7.872636e-03	7.872636e-03	-3.533644e-04	4.426923e+03	9.494490e-03
 593	7.758201e-04	-2.951471e-01	7.387935e-05	1.557406e+04	1.936574e+01	7.874992e-03	7.874992e-03	-3.533926e-04	4.301132e+03	9.223878e-03
 594	7.758868e-04	-2.951025e-01	7.388075e-05	1.557406e+04	1.936574e+01	7.877251e-03	7.877251e-03	-3.534196e-04	4.180207e+03	8.963781e-03
 595	7.759509e-04	-2.950603e-01	7.388264e-05	1.557406e+04	1.936574e+01	7.879418e-03	7.879418e-03	-3.534454e-04	4.063936e+03	8.713737e-03
 596	7.760125e-04	-2.950204e-01	7.388388e-05	1.557406e+04	1.936574e+01	7.881496e-03	7.881496e-03	-3.534701e-04	3.952117e+03	8.473306e-03
 597	7.760716e-04	-2.949828e-01	7.388562e-05	1.557406e+04	1.936574e+01	7.883492e-03	7.883492e-03	-3.534937e-04	3.844555e+03	8.242068e-03
 598	7.761284e-04	-2.949472e-01	7.388673e-05	1.557406e+04	1.936574e+01	7.885408e-03	7.885408e-03	-3.535162e-04	3.741068e+03	8.019621e-03
 599	7.761830e-04	-2.949135e-01	7.388834e-05	1.557406e+04	1.936574e+01	7.887248e-03	7.887248e-03	-3.535378e-04	3.641478e+03	7.805585e-03
 600	7.762353e-04	-2.948817e-01	7.388932e-05	1.557406e+04	1.936574e+01	7.889017e-03	7.889017e-03	-3.535585e-04	3.545618e+03	7.599595e-03
 601	7.762856e-04	-2.948516e-01	7.389080e-05	1.557406e+04	1.936574e+01	7.890717e-03	7.890717e-03	-3.535782e-04	3.453327e+03	7.401302e-03
 602	7.763339e-04	-2.948232e-01	7.389167e-05	1.557406e+04	1.936574e+01	7.892352e-03	7.892352e-03	-3.535970e-04	3.364453e+03	7.210375e-03
 603	7.763803e-04	-2.947963e-01	7.389304e-05	1.557406e+04	1.936574e+01	7.893925e-03	7.893925e-03	-3.536150e-04	3.278849e+03	7.026497e-03
 604	7.764249e-04	-2.947710e-01	7.389379e-05	1.557406e+04	1.936574e+01	7.895439e-03	7.895439e-03	-3.536322e-04	3.196377e+03	6.849367e-03
 605	7.764677e-04	-2.947470e-01	7.389506e-05	1.557406e+04	1.936574e+01	7.896897e-03	7.896897e-03	-3.536486e-04	3.116901e+03	6.678696e-03
 606	7.765087e-04	-2.947243e-01	7.389571e-05	1.557407e+04	1.936574e+01	7.898301e-03	7.898301e-03	-3.536643e-04	3.040297e+03	6.514208e-03
 607	7.765482e-04	-2.947028e-01	7.389688e-05	1.557407e+04	1.936574e+01	7.899654e-03	7.899654e-03	-3.536792e-04	2.966441e+03	6.355641e-03
 608	7.765861e-04	-2.946826e-01	7.389745e-05	1.557407e+04	1.936574e+01	7.900959e-03	7.900959e-03	-3.536935e-04	2.895219e+03	6.202743e-03
 609	7.766225e-04	-2.946634e-01	7.389853e-05	1.557407e+04	1.936574e+01	7.902217e-03	7.902217e-03	-3.537071e-04	2.826519e+03	6.055276e-03
 610	7.766574e-04	-2.946453e-01	7.389901e-05	1.557407e+04	1.936574e+01	7.903431e-03	7.903431e-03	-3.537201e-04	2.760236e+03	5.913011e-03
 611	7.766910e-04	-2.946281e-01	7.390001e-05	1.557407e+04	1.936574e+01	7.904603e-03	7.904603e-03	-3.537325e-04	2.696268e+03	5.775729e-03
 612	7.767232e-04	-2.946120e-01	7.390097e-05	1.557407e+04	1.936574e+01	7.905735e-03	7.905735e-03	-3.537443e-04	2.634519e+03	5.643221e-03
 613	7.767541e-04	-2.945966e-01	7.390134e-05	1.557407e+04	1.936574e+01	7.906829e-03	7.906829e-03	-3.537556e-04	2.574897e+03	5.515289e-03
 614	7.767839e-04	-2.945822e-01	7.390223e-05	1.557407e+04	1.936574e+01	7.907886e-03	7.907886e-03	-3.537663e-04	2.517313e+03	5.391742e-03
 615	7.768124e-04	-2.945685e-01	7.390253e-05	1.557407e+04	1.936574e+01	7.908908e-03	7.908908e-03	-3.537765e-04	2.461684e+03	5.272398e-03
 616	7.768398e-04	-2.945556e-01	7.390335e-05	1.557407e+04	1.936574e+01	7.909897e-03	7.909897e-03	-3.537862e-04	2.407929e+03	5.157084e-03
 617	7.768661e-04	-2.945433e-01	7.390358e-05	1.557407e+04	1.936574e+01	7.910855e-03	7.910855e-03	-3.537955e-04	2.355970e+03	5.045634e-03
 618	7.768914e-04	-2.945318e-01	7.390435e-05	1.557407e+04	1.936574e+01	7.911781e-03	7.911781e-03	-3.538043e-04	2.305735e+03	4.937888e-03
 619	7.769156e-04	-2.945208e-01	7.390452e-05	1.557407e+04	1.936574e+01	7.912679e-03	7.912679e-03	-3.538127e-04	2.257154e+03	4.833696e-03
 620	7.769389e-04	-2.945105e-01	7.390524e-05	1.557407e+04	1.936574e+01	7.913549e-03	7.913549e-03	-3.538206e-04	2.210158e+03	4.732912e-03
 621	7.769613e-04	-2.945007e-01	7.390536e-05	1.557407e+04	1.936574e+01	7.914393e-03	7.914393e-03	-3.538282e-04	2.164684e+03	4.635399e-03
 622	7.769828e-04	-2.944915e-01	7.390602e-05	1.557407e+04	1.936574e+01	7.915211e-03	7.915211e-03	-3.538354e-04	2.120670e+03	4.541023e-03
 623	7.770034e-04	-2.944828e-01	7.390609e-05	1.557407e+04	1.936574e+01	7.916005e-03	7.916005e-03	-3.538422e-04	2.078057e+03	4.449659e-03
 624	7.770232e-04	-2.944745e-01	7.390670e-05	1.557407e+04	1.936574e+01	7.916776e-03	7.916776e-03	-3.538487e-04	2.036791e+03	4.361184e-03
 625	7.770423e-04	-2.944667e-01	7.390673e-05	1.557407e+04	1.936574e+01	7.917525e-03	7.917525e-03	-3.538548e-04	1.996815e+03	4.275485e-03
 626	7.770605e-04	-2.944593e-01	7.390730e-05	1.557407e+04	1.936574e+01	7.918252e-03	7.918252e-03	-3.538607e-04	1.968335e+03	4.214405e-03
 627	7.770781e-04	-2.944523e-01	7.390729e-05	1.557407e+04	1.936574e+01	7.918960e-03	7.918960e-03	-3.538662e-04	1.945216e+03	4.164810e-03
 628	7.770949e-04	-2.944457e-01	7.390782e-05	1.557407e+04	1.936574e+01	7.919647e-03	7.919647e-03	-3.538714e-04	1.922408e+03	4.115888e-03
 629	7.771111e-04	-2.944395e-01	7.390776e-05	1.557407e+04	1.936574e+01	7.920317e-03	7.920317e-03	-3.538763e-04	1.899908e+03	4.067630e-03
 630	7.771266e-04	-2.944336e-01	7.390826e-05	1.557407e+04	1.936574e+01	7.920968e-03	7.920968e-03	-3.538810e-04	1.877712e+03	4.020031e-03
 631	7.771415e-04	-2.944280e-01	7.390817e-05	1.557407e+04	1.936574e+01	7.921602e-03	7.921602e-03	-3.538854e-04	1.855818e+03	3.973081e-03
 632	7.771558e-04	-2.944227e-01	7.390864e-05	1.557407e+04	1.936574e+01	7.922220e-03	7.922220e-03	-3.538896e-04	1.834222e+03	3.926773e-03
 633	7.771696e-04	-2.944177e-01	7.390852e-05	1.557407e+04	1.936574e+01	7.922822e-03	7.922822e-03	-3.538935e-04	1.812919e+03	3.881099e-03
 634	7.771828e-04	-2.944130e-01	7.390895e-05	1.557407e+04	1.936574e+01	7.923409e-03	7.923409e-03	-3.538972e-04	1.791907e+03	3.836050e-03
 635	7.771955e-04	-2.944085e-01	7.390880e-05	1.557407e+04	1.936574e+01	7.923981e-03	7.923981e-03	-3.539007e-04	1.771181e+03	3.791619e-03
 636	7.772076e-04	-2.944043e-01	7.390920e-05	1.557407e+04	1.936574e+01	7.924539e-03	7.924539e-03	-3.539040e-04	1.750737e+03	3.747797e-03
 637	7.772193e-04	-2.944003e-01	7.390903e-05	1.557407e+04	1.936574e+01	7.925084e-03	7.925084e-03	-3.539071e-04	1.730573e+03	3.704575e-03
 638	7.772306e-04	-2.943966e-01	7.390941e-05	1.557407e+04	1.936574e+01	7.925616e-03	7.925616e-03	-3.539100e-04	1.710683e+03	3.661945e-03
 639	7.772413e-04	-2.943930e-01	7.390921e-05	1.557407e+04	1.936574e+01	7.926136e-03	7.926136e-03	-3.539127e-04	1.691064e+03	3.619898e-03
 640	7.772517e-04	-2.943896e-01	7.390956e-05	1.557407e+04	1.936574e+01	7.926644e-03	7.926644e-03	-3.539153e-04	1.671712e+03	3.578426e-03
 641	7.772616e-04	-2.943864e-01	7.390934e-05	1.557407e+04	1.936574e+01	7.927141e-03	7.927141e-03	-3.539176e-04	1.652624e+03	3.537520e-03
 642	7.772711e-04	-2.943834e-01	7.390968e-05	1.557407e+04	1.936574e+01	7.927626e-03	7.927626e-03	-3.539198e-04	1.633794e+03	3.497171e-03
 643	7.772803e-04	-2.943805e-01	7.390944e-05	1.557407e+04	1.936574e+01	7.928101e-03	7.928101e-03	-3.539219e-04	1.615220e+03	3.457372e-03
 644	7.772891e-04	-2.943778e-01	7.390975e-05	1.557407e+04	1.936574e+01	7.928566e-03	7.928566e-03	-3.539238e-04	1.596897e+03	3.418113e-03
 645	7.772975e-04	-2.943753e-01	7.390949e-05	1.557407e+04	1.936574e+01	7.929020e-03	7.929020e-03	-3.539256e-04	1.578821e+03	3.379386e-03
 646	7.773057e-04	-2.943729e-01	7.390979e-05	1.557407e+04	1.936574e+01	7.929466e-03	7.929466e-03	-3.539273e-04	1.560989e+03	3.341183e-03
 647	7.773134e-04	-2.943706e-01	7.390951e-05	1.557407e+04	1.936574e+01	7.929902e-03	7.929902e-03	-3.539288e-04	1.543397e+03	3.303495e-03
 648	7.773209e-04	-2.943684e-01	7.390979e-05	1.557407e+04	1.936574e+01	7.930329e-03	7.930329e-03	-3.539302e-04	1.526041e+03	3.266314e-03
 649	7.773281e-04	-2.943664e-01	7.390950e-05	1.557407e+04	1.936574e+01	7.930748e-03	7.930748e-03	-3.539315e-04	1.508917e+03	3.229633e-03
 650	7.773350e-04	-2.943645e-01	7.390976e-05	1.557407e+04	1.936574e+01	7.931158e-03	7.931158e-03	-3.539326e-04	1.492022e+03	3.193442e-03
 651	7.773416e-04	-2.943626e-01	7.390946e-05	1.557407e+04	1.936574e+01	7.931561e-03	7.931561e-03	-3.539337e-04	1.475351e+03	3.157735e-03
 652	7.773479e-04	-2.943609e-01	7.390971e-05	1.557407e+04	1.936574e+01	7.931956e-03	7.931956e-03	-3.539347e-04	1.458902e+03	3.122502e-03
 653	7.773540e-04	-2.943593e-01	7.390939e-05	1.557407e+04	1.936574e+01	7.932344e-03	7.932344e-03	-3.539355e-04	1.442670e+03	3.087738e-03
 654	7.773599e-04	-2.943577e-01	7.390963e-05	1.557407e+04	1.936574e+01	7.932724e-03	7.932724e-03	-3.539363e-04	1.426653e+03	3.053433e-03
 655	7.773655e-04	-2.943563e-01	7.390930e-05	1.557407e+04	1.936574e+01	7.933097e-03	7.933097e-03	-3.539370e-04	1.410846e+03	3.019580e-03
